size,time(s),FFTvals...
308,115,0,30 04 2024 05:19:42:471
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4815,6270,7383,7923,7702,6581,4482,1430,2666,7424,12745,18342,23894,29067,33533,36999,39225,40051,39402,37303,33874,29323,23930,18028,11980,6152,1087,3771,7205,9515,10650,10665,9702,7979,5785,3551,2320,3265,4817,6014,6615,6569,5916,4761,3266,1663,860,1997,3174,3986,4346,4242,3718,2865,1830,966,1231,2107,2868,3350,3504,3334,2891,2275,1667,1383,1623,2084,2470,2652,2587,2285,1800,1256,964,1253,1806,2315,2658,2784,2675,2349,1856,1307,992,1272,1881,2510,3037,3412,3610,3633,3498,3234,2881,2481,2075,1698,1373,1113,931,857,925,1132,1434,1782,2138,2467,2742,2943,3054,3068,2985,2810,2554,2232,1865,1472,1073,687,333,43,238,434,572,655,695,703,693,679,666,650,621,566,476,351,220,238,450,724,1014,1296,1551,1760,1911,1993,2002,1940,1811,1627,1403,1158,913,693,528,446,443,476,507,520,514,497,478,465,461,464,465,458,439,407,365,316,271,240,232,245,268,289,297,290,267,231,195,181,210,274,350,423,481,520,535,525,493,442,378,311,250,205,181,173,170,163,150,132,119,119,133,153,169,175,170,154,128,100,85,102,146,202,263,325,385,440,487,521,541,542,525,488,434,368,293,216,146,97,90,112,138,158,173,184,196,208,218,224,220,206,181,147,30 04 2024 05:19:42:732
308,116,0,30 04 2024 05:19:43:472
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4815,6270,7383,7923,7702,6581,4482,1430,2666,7424,12745,18342,23894,29067,33533,36999,39225,40051,39402,37303,33874,29323,23930,18028,11980,6152,1087,3771,7205,9515,10650,10665,9702,7979,5785,3551,2320,3265,4817,6014,6615,6569,5916,4761,3266,1663,860,1997,3174,3986,4346,4242,3718,2865,1830,966,1231,2107,2868,3350,3504,3334,2891,2275,1667,1383,1623,2084,2470,2652,2587,2285,1800,1256,964,1253,1806,2315,2658,2784,2675,2349,1856,1307,992,1272,1881,2510,3037,3412,3610,3633,3498,3234,2881,2481,2075,1698,1373,1113,931,857,925,1132,1434,1782,2138,2467,2742,2943,3054,3068,2985,2810,2554,2232,1865,1472,1073,687,333,43,238,434,572,655,695,703,693,679,666,650,621,566,476,351,220,238,450,724,1014,1296,1551,1760,1911,1993,2002,1940,1811,1627,1403,1158,913,693,528,446,443,476,507,520,514,497,478,465,461,464,465,458,439,407,365,316,271,240,232,245,268,289,297,290,267,231,195,181,210,274,350,423,481,520,535,525,493,442,378,311,250,205,181,173,170,163,150,132,119,119,133,153,169,175,170,154,128,100,85,102,146,202,263,325,385,440,487,521,541,542,525,488,434,368,293,216,146,97,90,112,138,158,173,184,196,208,218,224,220,206,181,147,30 04 2024 05:19:43:731
308,117,0,30 04 2024 05:19:44:472
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1379,962,966,1444,2072,2685,3203,3574,3763,3755,3560,3229,2864,2619,2637,2907,3268,3538,3587,3342,2798,2072,1642,2254,3538,4937,6181,7088,7532,7437,6810,5787,4764,4554,5712,7708,9848,11688,12926,13360,12881,11508,9470,7492,7254,9838,14058,18760,23319,27340,30542,32743,33854,33883,32925,31158,28818,26174,23487,20964,18708,16701,14819,12898,10802,8468,5916,3247,677,1927,4009,5596,6574,6891,6559,5654,4330,2870,2018,2719,4075,5303,6142,6487,6316,5668,4653,3473,2537,2519,3381,4432,5298,5822,5944,5663,5017,4083,2958,1761,685,755,1538,2128,2435,2445,2180,1682,1017,294,611,1356,2014,2528,2867,3020,2993,2804,2482,2063,1581,1070,562,159,460,881,1264,1595,1860,2047,2143,2140,2033,1827,1537,1191,837,584,602,821,1056,1222,1290,1252,1115,899,640,421,410,603,820,989,1085,1102,1047,937,798,663,559,496,453,393,288,127,98,355,639,923,1184,1399,1551,1627,1625,1545,1399,1204,981,758,569,455,434,470,514,541,549,548,548,559,579,601,615,613,596,567,535,514,512,532,566,602,631,644,639,616,577,524,464,404,353,324,328,363,418,479,535,579,604,610,594,560,514,465,428,420,450,509,582,656,718,763,785,783,760,719,669,621,586,572,580,602,627,644,644,624,582,520,443,355,30 04 2024 05:19:44:730
308,118,0,30 04 2024 05:19:45:472
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1379,962,966,1444,2072,2685,3203,3574,3763,3755,3560,3229,2864,2619,2637,2907,3268,3538,3587,3342,2798,2072,1642,2254,3538,4937,6181,7088,7532,7437,6810,5787,4764,4554,5712,7708,9848,11688,12926,13360,12881,11508,9470,7492,7254,9838,14058,18760,23319,27340,30542,32743,33854,33883,32925,31158,28818,26174,23487,20964,18708,16701,14819,12898,10802,8468,5916,3247,677,1927,4009,5596,6574,6891,6559,5654,4330,2870,2018,2719,4075,5303,6142,6487,6316,5668,4653,3473,2537,2519,3381,4432,5298,5822,5944,5663,5017,4083,2958,1761,685,755,1538,2128,2435,2445,2180,1682,1017,294,611,1356,2014,2528,2867,3020,2993,2804,2482,2063,1581,1070,562,159,460,881,1264,1595,1860,2047,2143,2140,2033,1827,1537,1191,837,584,602,821,1056,1222,1290,1252,1115,899,640,421,410,603,820,989,1085,1102,1047,937,798,663,559,496,453,393,288,127,98,355,639,923,1184,1399,1551,1627,1625,1545,1399,1204,981,758,569,455,434,470,514,541,549,548,548,559,579,601,615,613,596,567,535,514,512,532,566,602,631,644,639,616,577,524,464,404,353,324,328,363,418,479,535,579,604,610,594,560,514,465,428,420,450,509,582,656,718,763,785,783,760,719,669,621,586,572,580,602,627,644,644,624,582,520,443,355,30 04 2024 05:19:45:731
308,119,0,30 04 2024 05:19:46:471
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1379,962,966,1444,2072,2685,3203,3574,3763,3755,3560,3229,2864,2619,2637,2907,3268,3538,3587,3342,2798,2072,1642,2254,3538,4937,6181,7088,7532,7437,6810,5787,4764,4554,5712,7708,9848,11688,12926,13360,12881,11508,9470,7492,7254,9838,14058,18760,23319,27340,30542,32743,33854,33883,32925,31158,28818,26174,23487,20964,18708,16701,14819,12898,10802,8468,5916,3247,677,1927,4009,5596,6574,6891,6559,5654,4330,2870,2018,2719,4075,5303,6142,6487,6316,5668,4653,3473,2537,2519,3381,4432,5298,5822,5944,5663,5017,4083,2958,1761,685,755,1538,2128,2435,2445,2180,1682,1017,294,611,1356,2014,2528,2867,3020,2993,2804,2482,2063,1581,1070,562,159,460,881,1264,1595,1860,2047,2143,2140,2033,1827,1537,1191,837,584,602,821,1056,1222,1290,1252,1115,899,640,421,410,603,820,989,1085,1102,1047,937,798,663,559,496,453,393,288,127,98,355,639,923,1184,1399,1551,1627,1625,1545,1399,1204,981,758,569,455,434,470,514,541,549,548,548,559,579,601,615,613,596,567,535,514,512,532,566,602,631,644,639,616,577,524,464,404,353,324,328,363,418,479,535,579,604,610,594,560,514,465,428,420,450,509,582,656,718,763,785,783,760,719,669,621,586,572,580,602,627,644,644,624,582,520,443,355,30 04 2024 05:19:46:732
308,120,0,30 04 2024 05:19:47:472
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1379,962,966,1444,2072,2685,3203,3574,3763,3755,3560,3229,2864,2619,2637,2907,3268,3538,3587,3342,2798,2072,1642,2254,3538,4937,6181,7088,7532,7437,6810,5787,4764,4554,5712,7708,9848,11688,12926,13360,12881,11508,9470,7492,7254,9838,14058,18760,23319,27340,30542,32743,33854,33883,32925,31158,28818,26174,23487,20964,18708,16701,14819,12898,10802,8468,5916,3247,677,1927,4009,5596,6574,6891,6559,5654,4330,2870,2018,2719,4075,5303,6142,6487,6316,5668,4653,3473,2537,2519,3381,4432,5298,5822,5944,5663,5017,4083,2958,1761,685,755,1538,2128,2435,2445,2180,1682,1017,294,611,1356,2014,2528,2867,3020,2993,2804,2482,2063,1581,1070,562,159,460,881,1264,1595,1860,2047,2143,2140,2033,1827,1537,1191,837,584,602,821,1056,1222,1290,1252,1115,899,640,421,410,603,820,989,1085,1102,1047,937,798,663,559,496,453,393,288,127,98,355,639,923,1184,1399,1551,1627,1625,1545,1399,1204,981,758,569,455,434,470,514,541,549,548,548,559,579,601,615,613,596,567,535,514,512,532,566,602,631,644,639,616,577,524,464,404,353,324,328,363,418,479,535,579,604,610,594,560,514,465,428,420,450,509,582,656,718,763,785,783,760,719,669,621,586,572,580,602,627,644,644,624,582,520,443,355,30 04 2024 05:19:47:731
308,121,0,30 04 2024 05:19:48:472
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1379,962,966,1444,2072,2685,3203,3574,3763,3755,3560,3229,2864,2619,2637,2907,3268,3538,3587,3342,2798,2072,1642,2254,3538,4937,6181,7088,7532,7437,6810,5787,4764,4554,5712,7708,9848,11688,12926,13360,12881,11508,9470,7492,7254,9838,14058,18760,23319,27340,30542,32743,33854,33883,32925,31158,28818,26174,23487,20964,18708,16701,14819,12898,10802,8468,5916,3247,677,1927,4009,5596,6574,6891,6559,5654,4330,2870,2018,2719,4075,5303,6142,6487,6316,5668,4653,3473,2537,2519,3381,4432,5298,5822,5944,5663,5017,4083,2958,1761,685,755,1538,2128,2435,2445,2180,1682,1017,294,611,1356,2014,2528,2867,3020,2993,2804,2482,2063,1581,1070,562,159,460,881,1264,1595,1860,2047,2143,2140,2033,1827,1537,1191,837,584,602,821,1056,1222,1290,1252,1115,899,640,421,410,603,820,989,1085,1102,1047,937,798,663,559,496,453,393,288,127,98,355,639,923,1184,1399,1551,1627,1625,1545,1399,1204,981,758,569,455,434,470,514,541,549,548,548,559,579,601,615,613,596,567,535,514,512,532,566,602,631,644,639,616,577,524,464,404,353,324,328,363,418,479,535,579,604,610,594,560,514,465,428,420,450,509,582,656,718,763,785,783,760,719,669,621,586,572,580,602,627,644,644,624,582,520,443,355,30 04 2024 05:19:48:731
308,122,0,30 04 2024 05:19:49:472
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1379,962,966,1444,2072,2685,3203,3574,3763,3755,3560,3229,2864,2619,2637,2907,3268,3538,3587,3342,2798,2072,1642,2254,3538,4937,6181,7088,7532,7437,6810,5787,4764,4554,5712,7708,9848,11688,12926,13360,12881,11508,9470,7492,7254,9838,14058,18760,23319,27340,30542,32743,33854,33883,32925,31158,28818,26174,23487,20964,18708,16701,14819,12898,10802,8468,5916,3247,677,1927,4009,5596,6574,6891,6559,5654,4330,2870,2018,2719,4075,5303,6142,6487,6316,5668,4653,3473,2537,2519,3381,4432,5298,5822,5944,5663,5017,4083,2958,1761,685,755,1538,2128,2435,2445,2180,1682,1017,294,611,1356,2014,2528,2867,3020,2993,2804,2482,2063,1581,1070,562,159,460,881,1264,1595,1860,2047,2143,2140,2033,1827,1537,1191,837,584,602,821,1056,1222,1290,1252,1115,899,640,421,410,603,820,989,1085,1102,1047,937,798,663,559,496,453,393,288,127,98,355,639,923,1184,1399,1551,1627,1625,1545,1399,1204,981,758,569,455,434,470,514,541,549,548,548,559,579,601,615,613,596,567,535,514,512,532,566,602,631,644,639,616,577,524,464,404,353,324,328,363,418,479,535,579,604,610,594,560,514,465,428,420,450,509,582,656,718,763,785,783,760,719,669,621,586,572,580,602,627,644,644,624,582,520,443,355,30 04 2024 05:19:49:732
308,123,0,30 04 2024 05:19:50:472
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1379,962,966,1444,2072,2685,3203,3574,3763,3755,3560,3229,2864,2619,2637,2907,3268,3538,3587,3342,2798,2072,1642,2254,3538,4937,6181,7088,7532,7437,6810,5787,4764,4554,5712,7708,9848,11688,12926,13360,12881,11508,9470,7492,7254,9838,14058,18760,23319,27340,30542,32743,33854,33883,32925,31158,28818,26174,23487,20964,18708,16701,14819,12898,10802,8468,5916,3247,677,1927,4009,5596,6574,6891,6559,5654,4330,2870,2018,2719,4075,5303,6142,6487,6316,5668,4653,3473,2537,2519,3381,4432,5298,5822,5944,5663,5017,4083,2958,1761,685,755,1538,2128,2435,2445,2180,1682,1017,294,611,1356,2014,2528,2867,3020,2993,2804,2482,2063,1581,1070,562,159,460,881,1264,1595,1860,2047,2143,2140,2033,1827,1537,1191,837,584,602,821,1056,1222,1290,1252,1115,899,640,421,410,603,820,989,1085,1102,1047,937,798,663,559,496,453,393,288,127,98,355,639,923,1184,1399,1551,1627,1625,1545,1399,1204,981,758,569,455,434,470,514,541,549,548,548,559,579,601,615,613,596,567,535,514,512,532,566,602,631,644,639,616,577,524,464,404,353,324,328,363,418,479,535,579,604,610,594,560,514,465,428,420,450,509,582,656,718,763,785,783,760,719,669,621,586,572,580,602,627,644,644,624,582,520,443,355,30 04 2024 05:19:50:731
308,124,0,30 04 2024 05:19:51:472
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1379,962,966,1444,2072,2685,3203,3574,3763,3755,3560,3229,2864,2619,2637,2907,3268,3538,3587,3342,2798,2072,1642,2254,3538,4937,6181,7088,7532,7437,6810,5787,4764,4554,5712,7708,9848,11688,12926,13360,12881,11508,9470,7492,7254,9838,14058,18760,23319,27340,30542,32743,33854,33883,32925,31158,28818,26174,23487,20964,18708,16701,14819,12898,10802,8468,5916,3247,677,1927,4009,5596,6574,6891,6559,5654,4330,2870,2018,2719,4075,5303,6142,6487,6316,5668,4653,3473,2537,2519,3381,4432,5298,5822,5944,5663,5017,4083,2958,1761,685,755,1538,2128,2435,2445,2180,1682,1017,294,611,1356,2014,2528,2867,3020,2993,2804,2482,2063,1581,1070,562,159,460,881,1264,1595,1860,2047,2143,2140,2033,1827,1537,1191,837,584,602,821,1056,1222,1290,1252,1115,899,640,421,410,603,820,989,1085,1102,1047,937,798,663,559,496,453,393,288,127,98,355,639,923,1184,1399,1551,1627,1625,1545,1399,1204,981,758,569,455,434,470,514,541,549,548,548,559,579,601,615,613,596,567,535,514,512,532,566,602,631,644,639,616,577,524,464,404,353,324,328,363,418,479,535,579,604,610,594,560,514,465,428,420,450,509,582,656,718,763,785,783,760,719,669,621,586,572,580,602,627,644,644,624,582,520,443,355,30 04 2024 05:19:51:731
308,125,0,30 04 2024 05:19:52:472
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1379,962,966,1444,2072,2685,3203,3574,3763,3755,3560,3229,2864,2619,2637,2907,3268,3538,3587,3342,2798,2072,1642,2254,3538,4937,6181,7088,7532,7437,6810,5787,4764,4554,5712,7708,9848,11688,12926,13360,12881,11508,9470,7492,7254,9838,14058,18760,23319,27340,30542,32743,33854,33883,32925,31158,28818,26174,23487,20964,18708,16701,14819,12898,10802,8468,5916,3247,677,1927,4009,5596,6574,6891,6559,5654,4330,2870,2018,2719,4075,5303,6142,6487,6316,5668,4653,3473,2537,2519,3381,4432,5298,5822,5944,5663,5017,4083,2958,1761,685,755,1538,2128,2435,2445,2180,1682,1017,294,611,1356,2014,2528,2867,3020,2993,2804,2482,2063,1581,1070,562,159,460,881,1264,1595,1860,2047,2143,2140,2033,1827,1537,1191,837,584,602,821,1056,1222,1290,1252,1115,899,640,421,410,603,820,989,1085,1102,1047,937,798,663,559,496,453,393,288,127,98,355,639,923,1184,1399,1551,1627,1625,1545,1399,1204,981,758,569,455,434,470,514,541,549,548,548,559,579,601,615,613,596,567,535,514,512,532,566,602,631,644,639,616,577,524,464,404,353,324,328,363,418,479,535,579,604,610,594,560,514,465,428,420,450,509,582,656,718,763,785,783,760,719,669,621,586,572,580,602,627,644,644,624,582,520,443,355,30 04 2024 05:19:52:730
308,126,0,30 04 2024 05:19:53:472
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2159,2069,1706,1131,793,1471,2521,3528,4299,4679,4551,3838,2523,662,1709,4325,7011,9506,11539,12841,13180,12374,10320,7006,2579,3240,9464,16178,22947,29364,35034,39604,42789,44393,44328,42617,39396,34902,29453,23423,17215,11232,5859,1686,2611,4746,5774,5692,4657,2913,930,1952,4160,6060,7414,8092,8043,7294,5941,4132,2067,444,2210,3927,5226,6012,6258,5993,5295,4288,3136,2062,1439,1560,1957,2202,2180,1914,1529,1303,1531,2063,2611,3015,3200,3139,2845,2365,1776,1204,867,956,1221,1403,1417,1252,934,529,299,630,1029,1330,1488,1486,1338,1089,839,769,965,1263,1524,1678,1698,1582,1348,1031,685,387,289,382,442,403,324,441,800,1259,1735,2170,2515,2729,2789,2683,2417,2011,1499,923,350,321,798,1199,1480,1626,1640,1535,1333,1067,773,502,338,370,489,586,631,622,570,487,391,302,245,246,300,381,471,559,637,698,735,747,735,706,672,648,645,667,704,742,769,775,756,714,653,581,508,443,394,364,350,342,335,325,311,295,277,263,256,261,281,316,364,419,475,527,568,596,607,601,576,535,479,411,335,254,172,92,30,73,138,197,247,287,315,330,333,323,302,271,235,196,158,125,101,88,88,105,137,183,238,296,354,404,441,461,460,437,390,323,239,144,30 04 2024 05:19:53:732
308,127,0,30 04 2024 05:19:54:472
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4510,4411,3912,3026,1818,548,1413,2947,4323,5361,5917,5890,5228,3942,2131,685,2827,5291,7501,9172,10048,9918,8643,6176,2709,2916,8322,14517,20974,27288,33060,37921,41555,43722,44280,43193,40539,36497,31337,25399,19068,12744,6840,2096,3396,6417,8381,9191,8934,7784,5978,3791,1565,1127,2820,4166,4942,5114,4721,3872,2747,1677,1468,2252,3104,3671,3847,3614,3015,2147,1204,904,1689,2580,3273,3674,3752,3516,3007,2296,1476,686,498,1037,1496,1751,1786,1618,1297,913,658,779,1110,1417,1617,1685,1627,1474,1277,1103,1012,1013,1051,1061,1007,884,726,619,667,854,1075,1256,1355,1350,1236,1019,715,351,98,474,856,1191,1461,1655,1770,1809,1783,1706,1593,1461,1322,1183,1048,915,784,656,537,441,389,394,437,488,525,535,516,471,409,349,314,321,358,400,426,425,392,331,249,157,86,101,159,202,217,201,158,96,29,51,102,128,121,88,100,212,371,550,731,897,1030,1119,1154,1131,1053,926,767,594,436,333,313,346,376,374,333,261,181,158,226,321,401,450,465,452,429,425,466,549,651,746,814,842,825,762,658,523,375,244,201,272,370,450,498,508,485,432,359,275,189,114,69,74,97,111,112,105,93,82,77,76,75,72,66,62,63,73,89,108,129,151,30 04 2024 05:19:54:731
308,128,0,30 04 2024 05:19:55:472
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4704,4680,4250,3421,2240,798,782,2352,3754,4832,5451,5514,4972,3838,2210,748,2437,4688,6730,8286,9120,9042,7925,5721,2515,2066,6937,12411,18078,23585,28587,32764,35847,37636,38021,36985,34607,31055,26573,21460,16048,10677,5690,1674,2803,5322,6944,7611,7410,6491,5053,3310,1479,250,1701,2778,3418,3617,3421,2915,2211,1433,716,322,560,841,1113,1514,2104,2832,3593,4281,4802,5082,5080,4785,4217,3425,2482,1482,590,663,1333,1858,2169,2262,2168,1942,1658,1403,1252,1221,1257,1303,1337,1378,1453,1567,1692,1781,1788,1684,1460,1138,792,625,840,1213,1552,1779,1856,1775,1548,1207,801,396,162,326,447,459,522,878,1499,2277,3127,3968,4723,5321,5706,5837,5699,5296,4659,3835,2892,1909,994,508,932,1426,1740,1845,1752,1495,1127,732,497,641,928,1162,1288,1291,1180,979,721,445,213,178,284,339,311,211,124,268,496,717,896,1008,1036,973,822,597,327,153,387,678,930,1117,1226,1252,1200,1082,922,752,616,558,582,641,685,689,641,544,405,238,59,121,280,411,503,551,556,520,452,359,256,160,108,135,186,225,244,244,232,221,223,247,287,331,371,400,415,415,400,372,334,290,242,194,150,109,76,53,41,43,51,60,69,79,91,103,117,132,145,156,163,169,174,182,30 04 2024 05:19:55:731
308,129,0,30 04 2024 05:19:56:472
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4704,4680,4250,3421,2240,798,782,2352,3754,4832,5451,5514,4972,3838,2210,748,2437,4688,6730,8286,9120,9042,7925,5721,2515,2066,6937,12411,18078,23585,28587,32764,35847,37636,38021,36985,34607,31055,26573,21460,16048,10677,5690,1674,2803,5322,6944,7611,7410,6491,5053,3310,1479,250,1701,2778,3418,3617,3421,2915,2211,1433,716,322,560,841,1113,1514,2104,2832,3593,4281,4802,5082,5080,4785,4217,3425,2482,1482,590,663,1333,1858,2169,2262,2168,1942,1658,1403,1252,1221,1257,1303,1337,1378,1453,1567,1692,1781,1788,1684,1460,1138,792,625,840,1213,1552,1779,1856,1775,1548,1207,801,396,162,326,447,459,522,878,1499,2277,3127,3968,4723,5321,5706,5837,5699,5296,4659,3835,2892,1909,994,508,932,1426,1740,1845,1752,1495,1127,732,497,641,928,1162,1288,1291,1180,979,721,445,213,178,284,339,311,211,124,268,496,717,896,1008,1036,973,822,597,327,153,387,678,930,1117,1226,1252,1200,1082,922,752,616,558,582,641,685,689,641,544,405,238,59,121,280,411,503,551,556,520,452,359,256,160,108,135,186,225,244,244,232,221,223,247,287,331,371,400,415,415,400,372,334,290,242,194,150,109,76,53,41,43,51,60,69,79,91,103,117,132,145,156,163,169,174,182,30 04 2024 05:19:56:730
308,130,0,30 04 2024 05:19:57:472
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4704,4680,4250,3421,2240,798,782,2352,3754,4832,5451,5514,4972,3838,2210,748,2437,4688,6730,8286,9120,9042,7925,5721,2515,2066,6937,12411,18078,23585,28587,32764,35847,37636,38021,36985,34607,31055,26573,21460,16048,10677,5690,1674,2803,5322,6944,7611,7410,6491,5053,3310,1479,250,1701,2778,3418,3617,3421,2915,2211,1433,716,322,560,841,1113,1514,2104,2832,3593,4281,4802,5082,5080,4785,4217,3425,2482,1482,590,663,1333,1858,2169,2262,2168,1942,1658,1403,1252,1221,1257,1303,1337,1378,1453,1567,1692,1781,1788,1684,1460,1138,792,625,840,1213,1552,1779,1856,1775,1548,1207,801,396,162,326,447,459,522,878,1499,2277,3127,3968,4723,5321,5706,5837,5699,5296,4659,3835,2892,1909,994,508,932,1426,1740,1845,1752,1495,1127,732,497,641,928,1162,1288,1291,1180,979,721,445,213,178,284,339,311,211,124,268,496,717,896,1008,1036,973,822,597,327,153,387,678,930,1117,1226,1252,1200,1082,922,752,616,558,582,641,685,689,641,544,405,238,59,121,280,411,503,551,556,520,452,359,256,160,108,135,186,225,244,244,232,221,223,247,287,331,371,400,415,415,400,372,334,290,242,194,150,109,76,53,41,43,51,60,69,79,91,103,117,132,145,156,163,169,174,182,30 04 2024 05:19:57:732
308,131,0,30 04 2024 05:19:58:472
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4704,4680,4250,3421,2240,798,782,2352,3754,4832,5451,5514,4972,3838,2210,748,2437,4688,6730,8286,9120,9042,7925,5721,2515,2066,6937,12411,18078,23585,28587,32764,35847,37636,38021,36985,34607,31055,26573,21460,16048,10677,5690,1674,2803,5322,6944,7611,7410,6491,5053,3310,1479,250,1701,2778,3418,3617,3421,2915,2211,1433,716,322,560,841,1113,1514,2104,2832,3593,4281,4802,5082,5080,4785,4217,3425,2482,1482,590,663,1333,1858,2169,2262,2168,1942,1658,1403,1252,1221,1257,1303,1337,1378,1453,1567,1692,1781,1788,1684,1460,1138,792,625,840,1213,1552,1779,1856,1775,1548,1207,801,396,162,326,447,459,522,878,1499,2277,3127,3968,4723,5321,5706,5837,5699,5296,4659,3835,2892,1909,994,508,932,1426,1740,1845,1752,1495,1127,732,497,641,928,1162,1288,1291,1180,979,721,445,213,178,284,339,311,211,124,268,496,717,896,1008,1036,973,822,597,327,153,387,678,930,1117,1226,1252,1200,1082,922,752,616,558,582,641,685,689,641,544,405,238,59,121,280,411,503,551,556,520,452,359,256,160,108,135,186,225,244,244,232,221,223,247,287,331,371,400,415,415,400,372,334,290,242,194,150,109,76,53,41,43,51,60,69,79,91,103,117,132,145,156,163,169,174,182,30 04 2024 05:19:58:734
308,132,0,30 04 2024 05:19:59:472
